Lat,Lon
51.1643,1.0265
51.071,-0.994
51.13702,-0.93247
51.076,-0.927
50.08333333,21.98333333
50.24055556,21.96638889
50.21666667,21.95
50.1,21.96666667
50.09777778,21.95944444
50.13333333,21.96666667
50.18333333,21.95
50.15,21.95
50.15033333,22.01638889
50.32361111,22.13805556
50.30583333,22.1175
50.30166667,22.18333333
50.04916667,22.09055556
50.03055556,22.09972222
50.08333333,22.15
50.06666667,22.11666667
49.93305556,21.92138889
49.95305556,21.94638889
49.91666667,21.96666667
49.90027778,21.98138889
50.25,22.17138889
50.28333333,22.08333333
50.21972222,22.14805556
50.19333333,22.10416667
50.2,22.15
50.21666667,22.06666667
50.25,22.11666667
50.23333333,22.18333333
50.25,22.2
50.03777778,21.83777778
50.03666667,21.895
50.09611111,21.91333333
50.06666667,21.91666667
50.08333333,21.95
50.07222222,21.83722222
50.05861111,21.80972222
50.05,21.86666667
50.115,22.05527778
50.11666667,22.1
50.09694444,22.04527778
50.08583333,22.09638889
50.13333333,22.06666667
50.13333333,22.03333333
50.1,22.08333333
50.11805556,22.11194444
50.08333333,22.05
50.1,22.01666667
49.98,22.02111111
49.95,21.98333333
49.94194444,22.10333333
49.95,22.01666667
49.96666667,22.06666667
49.98305556,22.05
49.58333333,21.95
49.4849664,22.1102428
49.49694444,22.13
49.41666667,22.05
49.21666667,22.2
49.21666667,22.2
49.38333333,22.01666667
49.31666667,22.01666667
49.45083333,21.93666667
49.31666667,22.13333333
49.36666667,21.91666667
49.35861111,22.0975
49.43333333,22.16666667
49.24583333,22.05972222
49.38333333,22.15
49.31666667,22.11666667
49.43333333,21.91666667
49.3,22.08333333
49.45027778,21.88055556
49.36666667,22.15
49.38333333,22.11666667
49.27166667,22.12027778
49.43944444,21.90833333
49.4,22.13333333
49.36666667,22.15
49.23333333,22.15
49.45,22.16666667
49.46638889,22.18416667
49.61666667,22.23333333
49.63333333,22.3
49.54361111,22.27555556
49.63333333,22.16666667
49.63527778,22.27888889
49.56666667,22.08333333
49.59777778,22.13583333
49.5066521,22.1537375
49.55,22.11666667
49.6,22.18333333
49.65222222,22.27638889
49.55,22.21666667
49.58333333,22.1
49.63333333,22.1
49.56666667,22.1
49.545,22.17138889
49.65,22.18333333
49.55,22.15
49.53333333,22.13333333
49.6,22.16666667
49.60694444,22.14333333
49.55,22.18333333
49.53333333,22.2
49.58333333,22.2
49.55,22.3
49.61666667,22.28333333
49.53333333,22.3
49.57166667,22.15305556
49.61055556,22.36611111
49.6,22.33333333
49.6475,22.36666667
49.56666667,22.4
49.6,22.31666667
51.0252,-0.99842
49.35833333,22.20277778
49.6,22.4
49.45333333,22.16638889
49.41666667,22.23333333
49.43194444,22.2025
49.46694444,22.18472222
49.44027778,22.26694444
49.48333333,22.23333333
49.40305556,22.22583333
49.46666667,22.26666667
49.53333333,22.25
49.6,22.05
49.57666667,22.04555556
49.61222222,22.04777778
49.61666667,22.01666667
49.59361111,22.04888889
49.53083333,22.02055556
49.56666667,22.06666667
49.56666667,21.98333333
49.55,22.06666667
49.53666667,21.93277778
49.61138889,22.02444444
49.58333333,22.01666667
49.58333333,22.01666667
50.39166667,22.00194444
50.36666667,22.0
50.51527778,21.97666667
50.4,21.95
50.41666667,21.98333333
50.44222222,22.00388889
50.40416667,21.96916667
50.48416667,21.99277778
50.50111111,21.99388889
50.43944444,21.97916667
50.61944444,22.07944444
50.61666667,22.06666667
50.59555556,22.075
50.60388889,22.10666667
50.5475,22.16444444
50.57,22.13027778
50.55,22.15
50.56638889,22.20638889
50.54833333,22.20361111
50.6,22.2
50.56666667,22.1
50.71666667,21.9
50.76666667,21.9
50.71083333,21.87194444
50.66666667,22.06666667
50.73333333,21.86666667
50.65,22.03333333
50.63222222,22.07444444
51.18419,-0.98811
50.77194444,21.97027778
50.7,21.88333333
50.7625,21.86305556
50.71666667,21.88333333
50.68333333,21.95
50.65,22.05
50.75,21.88333333
50.66666667,22.03333333
50.66666667,21.96666667
50.75,21.88333333
50.63333333,22.06666667
50.76833333,22.13777778
50.76666667,22.15388889
50.68333333,21.81666667
50.75,22.05
50.78333333,22.13333333
50.7,22.11666667
50.8,22.06666667
50.65555556,22.09472222
50.66333333,22.13194444
50.76666667,22.0
50.68861111,22.06472222
50.75888889,22.18194444
50.74055556,22.16916667
50.805,22.0375
50.65,21.95
50.60861111,22.01138889
50.64138889,21.87861111
50.63333333,21.9
50.61666667,21.93333333
50.65,21.96666667
50.66666667,21.86666667
50.615,21.98777778
50.6175,21.99777778
50.61666667,22.05
50.63583333,21.90472222
50.68333333,21.91666667
50.61666667,22.0
50.65,21.98333333
50.65,21.9
50.64416667,21.88472222
49.84444444,21.76666667
49.81666667,21.8
50.63333333,21.95
49.88333333,21.75
49.91666667,21.83333333
49.89944444,21.82583333
49.85222222,21.79861111
49.91666667,21.71666667
49.89722222,21.77416667
49.91666667,21.76666667
49.83333333,21.75
49.93333333,21.7
49.87444444,21.81805556
49.81694444,21.83916667
49.93527778,21.89972222
49.94555556,21.83805556
49.96416667,21.82361111
49.93416667,21.76194444
49.93333333,21.88333333
49.94555556,21.83805556
49.91666667,21.81666667
49.88777778,21.57944444
49.88333333,21.6
49.82416667,21.59944444
49.83333333,21.56666667
49.83333333,21.53333333
49.63333333,22.1
49.88333333,21.53333333
49.85222222,21.50916667
49.81666667,21.58333333
49.84611111,21.61111111
49.845,21.6275
49.88333333,21.56666667
49.83333333,21.63333333
49.81055556,21.63
49.88333333,21.91666667
49.88333333,21.9
49.86666667,21.93333333
49.8375,21.95472222
49.81666667,21.98333333
49.84611111,21.89333333
49.85,21.93333333
49.80333333,21.90944444
49.86694444,21.90194444
49.85,21.9
49.90833333,21.56527778
49.86666667,21.66666667
49.85833333,21.6575
49.89805556,21.88111111
49.8575,21.68333333
49.85,21.7
49.88333333,21.66666667
49.875,21.69555556
49.83361111,21.71416667
49.88333333,21.61666667
49.91222222,21.67805556
49.91666667,21.63333333
49.86666667,21.63333333
49.86666667,21.7
50.41666667,21.6
50.48333333,21.61666667
50.46666667,21.51666667
50.48333333,21.5
50.45805556,21.66388889
50.43333333,21.56666667
50.4475,21.62083333
50.5,21.6
50.46666667,21.56666667
50.46666667,21.63333333
50.5,21.58333333
50.45,21.56666667
50.61666667,21.8
50.66666667,21.85
50.66666667,21.85
50.65,21.85
50.65,21.81666667
50.66666667,21.78333333
50.71666667,21.85
50.68333333,21.81666667
50.51666667,21.71666667
50.56666667,21.86666667
50.58333333,21.91666667
50.57027778,21.86916667
50.51666667,21.91666667
50.55833333,21.89277778
50.56222222,21.88361111
50.54611111,21.90138889
50.56916667,21.88666667
50.6,21.83333333
50.57694444,21.83388889
50.56916667,21.90083333
50.53333333,21.86666667
50.56138889,21.86916667
50.59444444,21.85222222
50.58333333,21.78333333
50.54305556,21.91277778
50.46666667,21.75
50.51666667,21.66666667
50.51666667,21.7
50.48333333,21.68333333
50.45,21.68333333
50.45,21.75
43.28333333,27.1
51.07947,-0.82858
46.27554167,13.92927778
45.92102778,7.851694444
45.97519444,7.660944444
46.38097222,9.907444444
46.11872222,7.717972222
46.06927778,7.687416667
42.25,22.73333333
57.28394,-5.62462
57.29216,-4.4948
56.94428,-4.98423
58.33455,-3.17358
51.65111111,18.26472222
56.678,-5.858
38.53388889,-28.62916667
57.50039,-4.45207
52.3450991,-8.9740563
51.11983,-0.94051
53.010565,-0.73387
51.11892,-0.79943
51.03422,-0.98532
51.59125,-0.01021
50.92237,-0.94699
46.33210278,13.97480556
46.30663056,14.01475
51.17721,-0.8927
46.27211389,13.918575
51.13805,-0.87427
43.468864,10.738519
53.2445,-1.7357
66.0,-40.0
46.54966667,7.226777778
46.83436111,7.957722222
46.78816667,7.901833333
46.84788889,8.549888889
47.04841667,8.943027778
46.88791667,8.791638889
46.50941667,9.384222222
47.06955556,9.144805556
46.38433333,9.174527778
47.13536111,9.3745
46.38219444,7.147472222
46.73147222,7.806638889
46.74227778,7.928694444
46.77483333,7.984388889
46.78763889,8.090083333
46.78766667,8.098611111
46.84555556,8.5065
46.85375,8.497916667
46.85663889,8.470472222
46.857,8.419638889
46.85222222,8.419638889
46.82388889,8.455611111
46.81363889,8.478166667
46.81477778,8.326194444
47.06869444,9.108861111
47.04430556,9.112222222
47.025,9.146555556
47.05930556,8.991833333
47.07113889,9.028222222
47.03316667,9.219861111
47.02888889,9.175222222
47.02402778,9.236388889
46.95647222,9.244666667
46.99513889,9.249888889
51.01757,-1.01605
9.069444444,-5.174444444
49.95,22.21666667
49.91666667,22.21666667
49.92833333,22.15472222
49.93333333,22.18333333
49.88333333,22.25
49.92111111,22.21361111
53.895,-1.6099
49.57305556,21.94444444
49.62361111,21.93527778
51.15765,-1.091
51.07367,-1.04676
50.98552,-0.9155
51.06149,-0.96246
50.99564,-0.99592
42.832222,20.363611
34.95100556,36.01351667
60.56777778,6.916388889
51.551389,-3.320278
53.19805556,7.083611111
51.5252,-3.3231
51.13333,1.03333
44.55333333,19.77055556
50.79916667,5.836388889
51.08279,-1.10296
44.91666667,10.66666667
51.53956,0.04964
42.48333333,13.0
51.01538,-0.92093
51.11216,-1.06932
51.10438,-0.83766
51.00775,-0.97178
51.14451,-1.10113
53.26666667,23.91666667
57.2539,-4.4947
52.88111111,0.853333333
52.913012,0.798424
41.357878,-5.725614
46.46505556,8.49925
46.49180556,8.559055556
46.43455556,8.543055556
53.19555556,24.02083333
46.41563889,8.565194444
46.37922222,8.617444444
46.37916667,8.496388889
46.33916667,8.506722222
46.34366667,8.536388889
46.33063889,8.563638889
46.30463889,8.497333333
46.26108333,8.529972222
46.27744444,8.576111111
46.233,8.649416667
46.17741667,8.59275
46.476,8.68325
46.43294444,8.776861111
46.37558333,8.732
46.33041667,8.683638889
46.32488889,8.681527778
46.29908333,8.732777778
46.26805556,8.776138889
46.22402778,8.79925
46.25386111,8.92425
46.26966667,8.91325
46.30511111,8.884138889
46.32675,8.847
46.38797222,8.812361111
46.32530556,9.064388889
46.27769444,9.062222222
46.54283333,8.547555556
46.57302778,8.863027778
46.55844444,8.702388889
46.5525,8.748777778
46.54458333,8.777111111
46.516,8.826888889
46.53169444,8.729333333
46.5475,8.8425
46.59863889,8.959666667
46.54841667,8.951972222
46.44108333,8.890944444
46.448,9.000444444
46.4,9.018888889
46.36133333,9.008888889
46.34466667,9.014166667
46.87152778,9.611166667
46.86591667,9.670694444
46.87419444,9.632861111
46.88111111,9.714416667
46.85127778,9.723333333
46.86613889,9.766861111
46.85736111,9.845833333
46.85905556,9.826277778
46.83516667,9.794388889
46.81788889,9.803944444
46.80733333,9.776083333
54.0542,-2.7826
46.78102778,9.734916667
46.76383333,9.729027778
46.73977778,9.701861111
46.74005556,9.684611111
46.72244444,9.653444444
46.72186111,9.510805556
46.77388889,9.494
46.79719444,9.582666667
53.213,-1.987
46.83608333,9.765638889
46.82572222,9.140777778
46.85036111,9.171111111
46.83491667,9.215777778
46.87847222,9.280138889
46.87825,9.357333333
46.74752778,8.87125
46.76761111,8.906333333
46.76894444,8.948
46.79086111,9.015416667
33.53333333,35.58333333
46.88305556,9.204166667
46.89827778,9.221333333
46.89986111,9.467361111
46.63375,8.732027778
46.63275,8.695833333
46.60261111,8.703611111
46.64527778,8.814805556
46.67163889,8.905666667
46.65155556,8.904416667
46.69008333,8.990611111
46.67755556,9.022722222
46.656,9.019833333
46.61147222,9.024694444
46.70819444,9.030361111
46.708,9.105388889
46.726,9.127027778
46.74269444,9.160138889
44.44166667,19.78305556
46.63358333,9.146666667
46.60766667,9.106527778
46.58619444,9.089055556
46.56030556,9.208222222
46.57555556,9.231888889
46.62338889,9.228444444
46.65486111,9.232805556
44.46722222,19.6275
46.04966667,7.882722222
46.38763889,9.981138889
46.30581667,13.983475
46.26784167,13.90281944
46.28087222,13.97083056
46.2868,13.97980278
51.12717,-0.94205
50.99198,-0.96251
46.27131944,13.97918056
51.15505,-0.87922
46.29243056,14.006175
51.10181,-0.86908
51.14999,-0.91937
51.953,-2.587
46.26825,13.9097
46.25921944,13.96423056
46.27293333,13.89144167
46.2737,13.92464167
46.29746667,13.92599444
46.29484167,13.91488333
47.85583333,15.20277778
52.60916667,0.407222222
54.028,-1.29325
49.58444444,22.6625
49.4,22.7
49.51666667,22.51666667
49.45,22.61666667
49.46666667,22.56666667
49.61666667,22.55
49.4,22.61666667
49.41666667,22.66666667
49.6,22.61666667
49.63333333,22.56666667
49.53333333,22.58333333
49.46666667,22.66666667
49.55,22.66666667
49.5,22.56666667
49.51666667,22.61666667
49.4,22.48333333
49.38333333,22.51666667
49.46666667,22.58333333
49.56666667,22.53333333
49.3875,22.67638889
49.53333333,22.51666667
49.41666667,22.6
49.5,22.51666667
49.55,22.43333333
49.38333333,22.55
49.66666667,22.56666667
49.41666667,22.5
49.58333333,22.5
49.56666667,22.56666667
49.41666667,22.53333333
49.56666667,22.58333333
49.37777778,22.64388889
49.48,22.5325
46.64166667,7.061666667
49.32416667,22.6675
49.30666667,22.5375
49.31666667,22.73333333
49.305,22.70083333
49.29916667,22.52361111
49.30138889,22.73138889
49.32972222,22.55083333
49.36333333,22.66416667
49.30277778,22.58305556
49.27583333,22.60638889
49.34833333,22.60888889
49.315,22.58833333
49.29,22.56
49.31666667,22.56666667
49.26777778,22.47722222
49.34611111,22.6825
51.64222222,21.09111111
52.998,-1.2563
53.3892,-2.3481
51.43677,0.35948
51.4783,-2.5767
44.53361111,19.75944444
45.92416667,7.734444444
44.48611111,19.86638889
46.06066667,7.707611111
46.277175,13.82933333
46.05938889,7.685361111
46.14508333,7.870527778
46.10388889,7.84075
46.07722222,7.833777778
46.02144444,7.914555556
46.02361111,7.372
46.26455556,13.918725
45.95025,7.264805556
45.95402778,7.265333333
45.9455,7.270972222
45.94277778,7.273888889
45.96291667,7.256305556
45.97141667,7.722361111
46.06847222,7.915472222
46.08452778,7.895666667
46.31805556,9.159166667
46.37336111,9.171694444
46.40708333,9.184555556
46.41752778,9.15575
46.44741667,9.136
46.46588889,9.137444444
46.48111111,9.225277778
46.49975,9.199527778
46.49280556,9.138138889
46.51611111,9.230305556
46.54733333,8.993583333
46.52372222,9.271416667
46.38013889,14.06841944
46.51322222,8.976861111
46.74052778,9.292916667
46.759,9.323555556
46.72802778,9.289638889
46.69177778,9.277638889
46.68841667,9.219277778
46.38151111,14.06046667
46.57597222,9.31875
46.70166667,9.345555556
46.60169444,9.382333333
46.71877778,9.356
46.73922222,9.373583333
46.37750833,14.05494444
53.07916667,6.818611111
46.38461111,9.9065
46.53652778,8.073916667
46.38445833,14.06860833
46.5555,8.075888889
46.39463611,14.02669167
46.38833333,14.09181389
46.37802222,14.07391667
46.42060833,13.98173889
46.38086389,14.07364167
46.38653611,14.06011944
46.39081111,14.06446667
46.38321667,14.07083889
45.25472222,6.258611111
54.29645,-1.68084
52.1937,-0.8474
52.821939,1.048285
54.7856,-1.5289
43.75916667,18.41138889
57.5617,-4.4404
50.741072,-3.797858
52.34239,-1.33209
52.22275,-0.841141
43.36666667,24.91666667
43.6,25.11666667
43.41666667,24.61666667
43.58333333,24.91666667
43.38333333,25.15
43.46666667,24.13333333
43.48333333,24.3
43.4,24.43333333
43.55,24.5
43.65,24.65
43.28333333,24.15
52.26666667,22.58333333
52.0594,-2.511
52.8978,-0.6564
49.77555556,19.76777778
49.77777778,19.67555556
49.76666667,19.7
49.8125,19.7425
49.79833333,19.68833333
49.78888889,19.72416667
49.63333333,19.76666667
49.67805556,19.62777778
49.8,19.65
49.78333333,19.51666667
49.78333333,19.56666667
49.78333333,19.51666667
49.78333333,19.6
50.13333333,20.86666667
50.08,20.80527778
50.05,20.85
50.15,20.81666667
50.08333333,20.85
50.15,20.8
50.09555556,20.8175
40.393757,21.925106
50.12027778,20.82472222
50.13333333,20.83333333
49.73333333,19.93333333
49.73333333,19.83333333
49.73111111,19.88361111
49.76666667,19.85
49.75,19.88333333
49.98333333,19.31666667
49.57638889,19.81861111
49.7,20.35
49.83083333,19.87027778
49.6275,19.81166667
49.68333333,19.76666667
49.69166667,19.66944444
49.71694444,19.66
49.69444444,19.69444444
49.71611111,19.76944444
49.71666667,19.73333333
49.72888889,19.72722222
49.69027778,19.40833333
49.76666667,19.48333333
49.76666667,19.46666667
49.73333333,19.45
49.71666667,19.41666667
49.71666667,19.5
49.71666667,19.51666667
49.76666667,19.46666667
51.67194444,21.00388889
51.7,21.03333333
51.60333333,20.93333333
51.61416667,21.02111111
51.61916667,20.90722222
51.60638889,20.98722222
51.65,21.05
51.6,20.91666667
51.61666667,20.98333333
51.63555556,21.03555556
51.62027778,20.94666667
51.61388889,20.92972222
51.6425,21.01
51.7,21.0
51.7,21.0
51.73333333,20.91666667
51.73333333,20.96666667
51.71666667,20.9
51.68333333,20.95
52.6,20.31666667
51.66666667,20.91666667
51.75,20.95
51.73333333,20.91666667
51.7,20.85
51.68333333,20.83333333
51.75,20.95
51.66666667,20.83333333
51.67055556,20.88777778
51.71666667,20.96666667
51.68333333,20.95
51.6925,20.8175
51.66361111,20.85527778
51.73333333,20.98333333
51.58333333,20.85
51.6,20.91666667
51.55,20.85
51.53333333,20.81666667
51.55194444,20.77194444
51.53333333,20.91666667
51.56666667,20.81666667
51.57361111,20.825
51.57277778,20.84277778
51.53777778,20.77444444
51.53333333,20.88333333
51.53333333,20.8
51.57055556,20.80416667
51.56666667,20.9
